imagen,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,head_x,head_y,neck_x,neck_y
108910_158217.jpg,0.547945205479452,0.75177304964539,0.4931506849315068,0.7446808510638298,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108910_158405.jpg,0.669683257918552,0.49407114624505927,0.4660633484162896,0.4426877470355731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4253393665158371,0.8260869565217391,0.2895927601809955,0.7865612648221344,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6334841628959276,0.11067193675889328,0.6108597285067874,0.35968379446640314
109311_167326.jpg,0.6492146596858639,0.264,0.38481675392670156,0.2653333333333333,0.774869109947644,0.288,0.14397905759162305,0.30266666666666664,0.5497382198952879,0.28933333333333333,0.20418848167539266,0.4186666666666667,0.581151832460733,0.508,0.39790575916230364,0.5053333333333333,0.5680628272251309,0.7186666666666667,0.32460732984293195,0.7253333333333334,0.5523560209424084,0.9013333333333333,0.2486910994764398,0.908,0.49214659685863876,0.12133333333333333,0.5052356020942408,0.24533333333333332
109311_171363.jpg,0.7657266811279827,0.28,0.44685466377440347,0.27066666666666667,0.8806941431670282,0.38,0.2993492407809111,0.364,0.7505422993492408,0.316,0.15184381778741865,0.43066666666666664,0.6529284164859002,0.5786666666666667,0.4490238611713666,0.576,0.7505422993492408,0.7453333333333333,0.403470715835141,0.756,0.8264642082429501,0.9373333333333334,0.38611713665943603,0.908,0.6268980477223427,0.12133333333333333,0.6073752711496746,0.252
109311_180157.jpg,0.1650485436893204,0.20906432748538012,-1.0,-1.0,0.616504854368932,0.1476608187134503,-1.0,-1.0,0.22815533980582525,0.22076023391812866,-1.0,-1.0,0.24271844660194175,0.5116959064327485,-1.0,-1.0,0.2815533980582524,0.7266081871345029,-1.0,-1.0,0.10679611650485436,0.9005847953216374,-1.0,-1.0,-1.0,-1.0,0.24757281553398058,0.11403508771929824
109311_183533.jpg,0.5982905982905983,0.25066666666666665,-1.0,-1.0,0.7222222222222222,0.372,-1.0,-1.0,0.4444444444444444,0.432,-1.0,-1.0,0.4188034188034188,0.524,0.12393162393162394,0.5253333333333333,0.44871794871794873,0.7373333333333333,0.08974358974358974,0.736,0.4444444444444444,0.9333333333333333,0.08974358974358974,0.9306666666666666,0.2222222222222222,0.07066666666666667,0.20512820512820512,0.196
114236_168706.jpg,0.4681159420289855,0.42549668874172186,0.2782608695652174,0.37748344370860926,0.591304347826087,0.5695364238410596,0.22318840579710145,0.5331125827814569,0.5753623188405798,0.7731788079470199,0.16231884057971013,0.6837748344370861,0.6797101449275362,0.25165562913907286,0.5869565217391305,0.1672185430463576,0.6231884057971014,0.48841059602649006,0.5971014492753624,0.38576158940397354,0.7043478260869566,0.5794701986754967,0.5971014492753624,0.5629139072847682,0.2753623188405797,0.5033112582781457,0.3536231884057971,0.423841059602649
114236_171741.jpg,0.648590021691974,0.03139717425431711,-1.0,-1.0,0.7180043383947939,0.22448979591836735,0.5748373101952278,0.06436420722135008,0.5509761388286334,0.35478806907378335,0.4164859002169197,0.08948194662480377,0.6355748373101953,0.31240188383045525,0.7114967462039046,0.3202511773940345,0.3579175704989154,0.49921507064364207,0.6529284164859002,0.5368916797488226,0.3882863340563991,0.8492935635792779,0.982646420824295,0.6389324960753532,-1.0,-1.0,-1.0,-1.0
114236_171937.jpg,0.6252158894645942,0.22328548644338117,0.3333333333333333,0.20574162679425836,0.7115716753022453,0.44976076555023925,0.23316062176165803,0.3923444976076555,0.8255613126079447,0.6220095693779905,0.17443868739205526,0.5757575757575758,0.48013816925734026,0.42902711323763953,0.3177892918825561,0.3620414673046252,0.5837651122625216,0.631578947368421,0.4317789291882556,0.507177033492823,0.35751295336787564,0.6475279106858054,0.27806563039723664,0.7830940988835726,0.5785837651122625,0.10845295055821372,0.48704663212435234,0.17862838915470494
114236_173147.jpg,0.30115830115830117,0.5362318840579711,0.8301158301158301,0.42028985507246375,0.3281853281853282,0.8961352657004831,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.35135135135135137,0.11835748792270531,0.44015444015444016,0.3502415458937198
108823_156664.jpg,0.7885117493472585,0.3248407643312102,0.5248041775456919,0.31422505307855625,0.7389033942558747,0.5902335456475584,0.4386422976501306,0.49469214437367304,0.6031331592689295,0.7367303609341825,-1.0,-1.0,0.6370757180156658,0.6029723991507431,0.4908616187989556,0.5711252653927813,0.21148825065274152,0.6687898089171974,0.27154046997389036,0.6029723991507431,0.15404699738903394,0.9787685774946921,0.1514360313315927,0.9341825902335457,0.6292428198433421,0.15286624203821655,0.6527415143603134,0.27176220806794055
108823_156668.jpg,-1.0,-1.0,-1.0,-1.0,0.22627737226277372,0.0825242718446602,0.7299270072992701,0.07766990291262135,0.25547445255474455,0.22815533980582525,-1.0,-1.0,0.3795620437956204,0.2912621359223301,0.5547445255474452,0.2961165048543689,0.46715328467153283,0.5533980582524272,0.41605839416058393,0.5388349514563107,0.5620437956204379,0.8252427184466019,0.29927007299270075,0.7766990291262136,-1.0,-1.0,-1.0,-1.0
108823_156669.jpg,-1.0,-1.0,-1.0,-1.0,0.23178807947019867,0.2409090909090909,0.7880794701986755,0.2636363636363636,0.16556291390728478,0.16363636363636364,0.6821192052980133,0.24545454545454545,0.4304635761589404,0.4863636363636364,0.6556291390728477,0.4863636363636364,0.2913907284768212,0.7818181818181819,0.5099337748344371,0.8090909090909091,0.31788079470198677,1.0227272727272727,0.5033112582781457,1.0454545454545454,-1.0,-1.0,-1.0,-1.0
108823_156679.jpg,-1.0,-1.0,-1.0,-1.0,0.17117117117117117,0.10344827586206896,0.8378378378378378,0.16551724137931034,-0.018018018018018018,0.4068965517241379,0.7837837837837838,0.503448275862069,0.3063063063063063,0.503448275862069,0.6846846846846847,0.4896551724137931,0.3063063063063063,1.1241379310344828,0.6306306306306306,1.0827586206896551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108823_156682.jpg,0.8061224489795918,0.11940298507462686,-1.0,-1.0,0.23469387755102042,0.07462686567164178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5510204081632653,1.0298507462686568,0.8571428571428571,1.0149253731343284,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
108823_156683.jpg,0.7403314917127072,0.3788546255506608,-1.0,-1.0,0.6049723756906077,0.3788546255506608,-1.0,-1.0,0.3812154696132597,0.6079295154185022,-1.0,-1.0,0.6160220994475138,0.7004405286343612,0.4558011049723757,0.6740088105726872,0.23204419889502761,0.7775330396475771,0.19613259668508287,0.7268722466960352,-1.0,-1.0,-1.0,-1.0,0.5911602209944752,0.14537444933920704,0.6464088397790055,0.31277533039647576
101174_113035.jpg,0.3076923076923077,0.5094339622641509,0.6923076923076923,0.5377358490566038,0.15384615384615385,0.7452830188679245,0.8205128205128205,0.8113207547169812,0.1794871794871795,0.8679245283018868,-1.0,-1.0,0.3076923076923077,0.9716981132075472,0.6410256410256411,0.9811320754716981,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5384615384615384,0.12264150943396226,0.5128205128205128,0.39622641509433965
101174_114477.jpg,0.2894736842105263,0.3287671232876712,0.5789473684210527,0.3698630136986301,0.5263157894736842,0.3150684931506849,0.6842105263157895,0.5958904109589042,0.6973684210526315,0.23972602739726026,0.8421052631578947,0.7602739726027398,0.27631578947368424,0.7602739726027398,0.5131578947368421,0.7602739726027398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5394736842105263,0.0958904109589041,0.4868421052631579,0.2808219178082192
117445_159259.jpg,0.6296296296296297,0.24100719424460432,0.2740740740740741,0.2715827338129496,0.5222222222222223,0.3489208633093525,0.3296296296296296,0.4370503597122302,0.35555555555555557,0.4568345323741007,0.6,0.4748201438848921,0.4740740740740741,0.49280575539568344,0.22962962962962963,0.48741007194244607,0.6518518518518519,0.6816546762589928,0.10740740740740741,0.7266187050359713,0.4,0.7949640287769785,-1.0,-1.0,0.48518518518518516,0.1079136690647482,0.44814814814814813,0.22661870503597123
117445_166559.jpg,0.42018348623853213,0.33403805496828753,0.29174311926605506,0.28964059196617337,0.46055045871559636,0.5031712473572939,0.11192660550458716,0.41014799154334036,0.6293577981651376,0.5116279069767442,0.1853211009174312,0.33192389006342493,0.5743119266055046,0.5919661733615222,0.5302752293577981,0.6955602536997886,0.6770642201834862,0.6701902748414377,0.8055045871559633,0.7378435517970402,0.6385321100917432,0.8668076109936576,0.8036697247706422,0.9027484143763214,0.3779816513761468,0.12896405919661733,0.3614678899082569,0.2558139534883721
117445_172149.jpg,0.4010416666666667,0.18944099378881987,0.5243055555555556,0.2127329192546584,0.2604166666666667,0.25,0.6302083333333334,0.30124223602484473,0.18229166666666666,0.2127329192546584,0.7899305555555556,0.31521739130434784,0.4809027777777778,0.4922360248447205,0.4461805555555556,0.4922360248447205,0.6579861111111112,0.6242236024844721,0.4409722222222222,0.6940993788819876,0.5746527777777778,0.84472049689441,0.21354166666666666,0.7608695652173914,0.578125,0.07608695652173914,0.5034722222222222,0.16459627329192547
112316_159530.jpg,0.5285714285714286,0.3555045871559633,0.2642857142857143,0.4151376146788991,0.675,0.44495412844036697,0.45357142857142857,0.5619266055045872,0.7392857142857143,0.3922018348623853,0.7214285714285714,0.6169724770642202,0.5607142857142857,0.8256880733944955,0.3607142857142857,0.8325688073394495,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40714285714285714,0.13302752293577982,0.375,0.3211009174311927
112316_172544.jpg,0.7253521126760564,0.46774193548387094,0.33098591549295775,0.45698924731182794,0.7746478873239436,0.6666666666666666,0.352112676056338,0.7258064516129032,0.7323943661971831,0.8440860215053764,0.5633802816901409,0.8709677419354839,0.7816901408450704,0.8870967741935484,0.5140845070422535,0.9408602150537635,1.0774647887323943,0.9838709677419355,0.823943661971831,1.043010752688172,1.0845070422535212,1.2849462365591398,0.823943661971831,1.2849462365591398,0.7253521126760564,0.13978494623655913,0.5774647887323944,0.3602150537634409
112316_178208.jpg,0.7327586206896551,0.36220472440944884,0.27586206896551724,0.3569553805774278,0.7543103448275862,0.4645669291338583,0.2025862068965517,0.5223097112860893,0.5560344827586207,0.4120734908136483,0.33189655172413796,0.6194225721784777,0.6206896551724138,0.800524934383202,0.3620689655172414,0.8136482939632546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.521551724137931,0.12598425196850394,0.49137931034482757,0.30708661417322836
117010_178414.jpg,0.7252336448598131,0.225,0.4504672897196262,0.254,0.8485981308411215,0.323,0.37383177570093457,0.343,0.7532710280373832,0.229,0.24299065420560748,0.389,0.6747663551401869,0.508,0.5289719626168224,0.505,0.7102803738317757,0.686,0.5551401869158878,0.692,0.6523364485981309,0.868,0.5663551401869159,0.873,0.5813084112149532,0.096,0.5700934579439252,0.215
117010_183515.jpg,0.5524590163934426,0.23402061855670103,0.36721311475409835,0.25257731958762886,0.6934426229508197,0.2134020618556701,0.2180327868852459,0.2865979381443299,0.7901639344262295,0.1577319587628866,0.11475409836065574,0.2329896907216495,0.5540983606557377,0.4536082474226804,0.46557377049180326,0.45979381443298967,0.5967213114754099,0.6,0.46557377049180326,0.6979381443298969,0.5295081967213114,0.7247422680412371,0.4672131147540984,0.8577319587628865,0.4885245901639344,0.10824742268041238,0.45901639344262296,0.22061855670103092
115662_166230.jpg,0.7157622739018088,0.3083941605839416,0.4728682170542636,0.23722627737226276,0.7390180878552972,0.4562043795620438,0.3462532299741602,0.19525547445255476,0.8372093023255814,0.3302919708029197,0.18863049095607234,0.20072992700729927,0.7028423772609819,0.5565693430656934,0.58656330749354,0.5656934306569343,0.6434108527131783,0.7682481751824818,0.7700258397932817,0.781021897810219,0.6227390180878553,0.9635036496350365,0.6434108527131783,0.9726277372262774,0.599483204134367,0.12043795620437957,0.5839793281653747,0.25
115662_173516.jpg,0.6853146853146853,0.29061371841155237,0.35664335664335667,0.2779783393501805,0.7307692307692307,0.4657039711191336,0.3111888111888112,0.47833935018050544,0.7272727272727273,0.5938628158844765,0.34615384615384615,0.6083032490974729,0.6188811188811189,0.6046931407942239,0.45454545454545453,0.6119133574007221,0.7237762237762237,0.8375451263537906,0.4755244755244755,0.8285198555956679,-1.0,-1.0,-1.0,-1.0,0.5524475524475524,0.08303249097472924,0.5174825174825175,0.24007220216606498
110062_172381.jpg,0.5805243445692884,0.38461538461538464,0.23595505617977527,0.6396761133603239,0.797752808988764,0.5910931174089069,0.16853932584269662,0.8987854251012146,0.6217228464419475,0.6761133603238867,-0.026217228464419477,1.1336032388663968,0.7340823970037453,1.0769230769230769,0.49063670411985016,1.0890688259109311,0.8052434456928839,0.8097165991902834,0.41198501872659177,0.8704453441295547,0.7303370786516854,1.437246963562753,0.42696629213483145,1.437246963562753,0.19850187265917604,0.1902834008097166,0.3782771535580524,0.46963562753036436
110062_174194.jpg,0.7088122605363985,0.3741935483870968,0.4003831417624521,0.5376344086021505,0.8160919540229885,0.5440860215053763,0.2950191570881226,0.7268817204301076,0.8065134099616859,0.6408602150537634,0.13218390804597702,0.9333333333333333,0.7662835249042146,0.8559139784946237,0.5900383141762452,0.8666666666666667,0.7432950191570882,0.6,0.5804597701149425,0.6516129032258065,0.789272030651341,1.027956989247312,0.5900383141762452,1.0258064516129033,0.3773946360153257,0.15268817204301074,0.5114942528735632,0.38924731182795697
104804_135566.jpg,0.6129032258064516,0.17258883248730963,0.6267281105990783,0.2131979695431472,0.5806451612903226,0.3147208121827411,0.6820276497695853,0.3756345177664975,0.7050691244239631,0.29441624365482233,0.8202764976958525,0.43147208121827413,0.4009216589861751,0.3604060913705584,0.4470046082949309,0.38578680203045684,0.271889400921659,0.5380710659898477,0.4930875576036866,0.5939086294416244,0.15207373271889402,0.7055837563451777,0.391705069124424,0.7868020304568528,0.7649769585253456,0.15228426395939088,0.6543778801843319,0.18781725888324874
104804_139497.jpg,0.660377358490566,0.2926829268292683,0.41509433962264153,0.2865853658536585,0.7264150943396226,0.42073170731707316,0.20754716981132076,0.38414634146341464,0.9245283018867925,0.47560975609756095,0.39622641509433965,0.4451219512195122,0.4716981132075472,0.5487804878048781,0.29245283018867924,0.5548780487804879,0.7830188679245284,0.5792682926829268,0.4811320754716981,0.5975609756097561,0.6226415094339622,0.8048780487804879,0.2830188679245283,0.8353658536585366,0.6415094339622641,0.12195121951219512,0.5566037735849056,0.25609756097560976
104804_141427.jpg,0.6891891891891891,0.23026315789473684,0.47297297297297297,0.24342105263157895,0.5540540540540541,0.32894736842105265,0.43243243243243246,0.3618421052631579,0.35135135135135137,0.29605263157894735,0.3108108108108108,0.29605263157894735,0.6891891891891891,0.4868421052631579,0.527027027027027,0.4934210526315789,-1.0,-1.0,0.3918918918918919,0.6776315789473685,-1.0,-1.0,0.33783783783783783,0.8618421052631579,0.5540540540540541,0.09868421052631579,0.581081081081081,0.21052631578947367
104804_143762.jpg,0.7083333333333334,0.46,0.20833333333333334,0.48,0.8333333333333334,0.78,0.1875,0.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,0.1,0.5,0.4
104804_143962.jpg,0.6136363636363636,0.3488372093023256,0.25,0.32558139534883723,0.7045454545454546,0.5930232558139535,0.20454545454545456,0.45348837209302323,0.7272727272727273,0.7674418604651163,0.29545454545454547,0.5465116279069767,0.5909090909090909,0.6744186046511628,0.3409090909090909,0.6744186046511628,-1.0,-1.0,0.4772727272727273,0.8023255813953488,-1.0,-1.0,-1.0,-1.0,0.5454545454545454,0.11627906976744186,0.4772727272727273,0.3023255813953488
104804_152493.jpg,0.2830188679245283,0.22093023255813954,0.49056603773584906,0.2441860465116279,-1.0,-1.0,0.5471698113207547,0.3953488372093023,-1.0,-1.0,0.7547169811320755,0.3488372093023256,0.2641509433962264,0.5,0.4339622641509434,0.5116279069767442,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6037735849056604,0.03488372093023256,0.4716981132075472,0.16279069767441862
104804_153773.jpg,0.5588235294117647,0.2578125,0.3137254901960784,0.296875,0.6764705882352942,0.3046875,0.16666666666666666,0.5,0.6176470588235294,0.34375,0.1568627450980392,0.65625,0.6176470588235294,0.59375,0.49019607843137253,0.6015625,0.8529411764705882,0.828125,0.3627450980392157,0.5078125,-1.0,-1.0,0.3431372549019608,0.8671875,0.4019607843137255,0.109375,0.43137254901960786,0.2734375
106802_132280.jpg,0.6382113821138211,0.3275862068965517,0.2804878048780488,0.33497536945812806,0.7560975609756098,0.5591133004926109,0.3130081300813008,0.5935960591133005,0.7642276422764228,0.7660098522167488,0.5609756097560976,0.7906403940886699,0.6869918699186992,0.7832512315270936,0.4349593495934959,0.8201970443349754,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4959349593495935,0.12561576354679804,0.47560975609756095,0.3078817733990148
106802_135337.jpg,0.39903846153846156,0.30094043887147337,0.1778846153846154,0.3072100313479624,0.5288461538461539,0.5047021943573667,0.23076923076923078,0.5768025078369906,0.7211538461538461,0.6394984326018809,0.33653846153846156,0.7711598746081505,0.4951923076923077,0.6833855799373041,0.36538461538461536,0.7460815047021944,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.34134615384615385,0.09404388714733543,0.30288461538461536,0.27586206896551724
106802_135455.jpg,0.4318181818181818,0.4520547945205479,0.13636363636363635,0.4657534246575342,0.5681818181818182,0.726027397260274,0.2878787878787879,0.8287671232876712,0.696969696969697,0.821917808219178,0.5303030303030303,0.863013698630137,0.4772727272727273,1.0205479452054795,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3409090909090909,0.136986301369863,0.2803030303030303,0.410958904109589
106802_136434.jpg,0.68,0.35403726708074534,0.4,0.39751552795031053,-1.0,-1.0,0.42,0.6335403726708074,0.8,0.6024844720496895,0.64,0.7515527950310559,0.64,0.8136645962732919,0.44,0.84472049689441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.57,0.12422360248447205,0.52,0.35403726708074534
